pubmed,explicit,pubmed_04119,0,58,by,Expansion,0.4776,Expansion.Manner,0.5608
pubmed,explicit,pubmed_04119,0,64,and,Expansion,0.8301,Expansion.Conjunction,0.8511
pubmed,explicit,pubmed_04119,0,105,also,Expansion,0.7859,Expansion.Conjunction,0.7162
pubmed,explicit,pubmed_04120,0,28,and,Expansion,0.8731,Expansion.Conjunction,0.8088
pubmed,explicit,pubmed_04120,0,69,and,Expansion,0.848,Expansion.Conjunction,0.8776
pubmed,explicit,pubmed_04120,0,76-77,in-addition,Expansion,0.9001,Expansion.Conjunction,0.8752
pubmed,explicit,pubmed_04120,0,121-122,even-though,Comparison,0.9263,Comparison.Concession,0.9117
pubmed,explicit,pubmed_04121,0,58,and,Expansion,0.874,Expansion.Conjunction,0.8587
pubmed,explicit,pubmed_04121,0,112,and,Expansion,0.6795,Expansion.Conjunction,0.6769
pubmed,explicit,pubmed_04121,0,253,whereas,Comparison,0.774,Comparison.Contrast,0.7699
pubmed,explicit,pubmed_04121,0,285,and,Expansion,0.9173,Expansion.Conjunction,0.9113
pubmed,explicit,pubmed_04122,0,157,and,Expansion,0.8659,Expansion.Conjunction,0.758
pubmed,explicit,pubmed_04122,0,173,and,Expansion,0.8889,Expansion.Conjunction,0.8733
pubmed,explicit,pubmed_04123,0,28,by,Expansion,0.7186,Expansion.Manner,0.5615
pubmed,explicit,pubmed_04123,0,72,and,Expansion,0.9132,Expansion.Conjunction,0.9189
pubmed,explicit,pubmed_04123,0,169,and,Expansion,0.8341,Expansion.Conjunction,0.8236
pubmed,explicit,pubmed_04123,0,237,and,Expansion,0.9042,Expansion.Conjunction,0.9087
pubmed,explicit,pubmed_04123,0,271,also,Expansion,0.9611,Expansion.Conjunction,0.968
pubmed,explicit,pubmed_04123,0,227-251,either-or,Expansion,0.7656,Expansion.Disjunction,0.9058
pubmed,explicit,pubmed_04123,0,266-267,inasmuch-as,Contingency,0.56,Contingency.Cause,0.3695
pubmed,explicit,pubmed_04124,0,31,and,Expansion,0.936,Expansion.Conjunction,0.9548
pubmed,explicit,pubmed_04125,0,184,although,Comparison,0.9317,Comparison.Concession,0.6886
pubmed,explicit,pubmed_04125,0,203,when,Temporal,0.5577,Temporal.Synchronous,0.4712
pubmed,explicit,pubmed_04125,0,269,if,Contingency,0.8719,Contingency.Condition,0.8704
pubmed,explicit,pubmed_04125,0,324,thus,Contingency,0.8639,Contingency.Cause,0.8004
pubmed,explicit,pubmed_04126,0,98,subsequently,Temporal,0.649,Temporal.Asynchronous,0.6175
pubmed,explicit,pubmed_04126,0,100,however,Comparison,0.9759,Comparison.Concession,0.8531
pubmed,explicit,pubmed_04126,0,145,although,Comparison,0.9241,Comparison.Concession,0.8778
pubmed,explicit,pubmed_04127,0,52,and,Expansion,0.954,Expansion.Conjunction,0.9529
pubmed,explicit,pubmed_04128,0,21,however,Comparison,0.9111,Comparison.Concession,0.7322
pubmed,explicit,pubmed_04129,0,63,and,Expansion,0.8996,Expansion.Conjunction,0.9223
pubmed,explicit,pubmed_04130,0,16,and,Expansion,0.8687,Expansion.Conjunction,0.8901
pubmed,explicit,pubmed_04130,0,37,and,Expansion,0.8562,Expansion.Conjunction,0.8547
pubmed,explicit,pubmed_04130,0,72,therefore,Contingency,0.7934,Contingency.Cause,0.7722
pubmed,explicit,pubmed_04130,0,110,however,Comparison,0.9413,Comparison.Concession,0.8694
pubmed,explicit,pubmed_04130,0,194,although,Comparison,0.9455,Comparison.Concession,0.8776
pubmed,explicit,pubmed_04130,0,242,and,Expansion,0.9088,Expansion.Conjunction,0.9332
pubmed,explicit,pubmed_04130,0,62-63,especially-when,Contingency,0.4139,Temporal.Synchronous,0.2773
pubmed,explicit,pubmed_04130,0,184-185,particularly-when,Contingency,0.5531,Contingency.Condition,0.3033
pubmed,explicit,pubmed_04131,0,150-151,in-addition,Expansion,0.7658,Expansion.Conjunction,0.6812
pubmed,explicit,pubmed_04132,0,147,while,Comparison,0.8436,Comparison.Contrast,0.797
pubmed,explicit,pubmed_04133,0,156,by,Expansion,0.5841,Expansion.Manner,0.5724
pubmed,explicit,pubmed_04133,0,175,and,Expansion,0.8663,Expansion.Conjunction,0.8454
pubmed,explicit,pubmed_04133,0,352,however,Comparison,0.902,Comparison.Concession,0.6371
pubmed,explicit,pubmed_04134,0,29,with,Expansion,0.7082,Expansion.Level-of-detail,0.5465
pubmed,explicit,pubmed_04134,0,46,and,Expansion,0.8105,Expansion.Conjunction,0.7886
pubmed,explicit,pubmed_04134,0,260,and,Expansion,0.8952,Expansion.Conjunction,0.8448
pubmed,explicit,pubmed_04134,0,267,also,Expansion,0.935,Expansion.Conjunction,0.9301
pubmed,explicit,pubmed_04134,0,333,whereas,Comparison,0.9056,Comparison.Contrast,0.8918
pubmed,explicit,pubmed_04134,0,67-68,in-order,Contingency,0.9054,Contingency.Purpose,0.7833
pubmed,explicit,pubmed_04135,0,22,however,Comparison,0.8877,Comparison.Concession,0.7752
pubmed,explicit,pubmed_04135,0,304,and,Expansion,0.9556,Expansion.Conjunction,0.9673
pubmed,explicit,pubmed_04136,0,233,with,Expansion,0.9501,Expansion.Level-of-detail,0.6407
pubmed,explicit,pubmed_04136,0,303,with,Expansion,0.8521,Expansion.Level-of-detail,0.8156
pubmed,explicit,pubmed_04137,0,38,and,Expansion,0.8324,Expansion.Conjunction,0.7705
pubmed,explicit,pubmed_04137,0,67,and,Expansion,0.8606,Expansion.Conjunction,0.8858
pubmed,explicit,pubmed_04137,0,74,therefore,Expansion,0.5161,Contingency.Cause,0.3504
pubmed,explicit,pubmed_04137,0,216,however,Comparison,0.9684,Comparison.Concession,0.7287
pubmed,explicit,pubmed_04137,0,231,and,Expansion,0.9269,Expansion.Conjunction,0.926
pubmed,explicit,pubmed_04137,0,251,with,Expansion,0.6798,Expansion.Level-of-detail,0.6171
pubmed,explicit,pubmed_04137,0,279,however,Comparison,0.9366,Comparison.Concession,0.7704
pubmed,explicit,pubmed_04137,0,311,and,Expansion,0.9227,Expansion.Conjunction,0.8767
pubmed,explicit,pubmed_04138,0,26,and,Expansion,0.8382,Expansion.Conjunction,0.8153
pubmed,explicit,pubmed_04138,0,28,also,Expansion,0.934,Expansion.Conjunction,0.9036
pubmed,explicit,pubmed_04138,0,114,moreover,Expansion,0.8983,Expansion.Conjunction,0.8163
pubmed,explicit,pubmed_04138,0,147,also,Expansion,0.8491,Expansion.Conjunction,0.8907
pubmed,explicit,pubmed_04138,0,164,and,Expansion,0.9514,Expansion.Conjunction,0.9671
pubmed,explicit,pubmed_04139,0,140,also,Expansion,0.9061,Expansion.Conjunction,0.8832
pubmed,explicit,pubmed_04139,0,272,although,Comparison,0.9183,Comparison.Concession,0.7649
pubmed,explicit,pubmed_04140,0,12,and,Expansion,0.8669,Expansion.Conjunction,0.8796
pubmed,explicit,pubmed_04140,0,40,since,Contingency,0.9397,Contingency.Cause,0.908
pubmed,explicit,pubmed_04140,0,87,by,Expansion,0.5051,Expansion.Manner,0.6661
pubmed,explicit,pubmed_04140,0,92,and,Expansion,0.9649,Expansion.Conjunction,0.9876
pubmed,explicit,pubmed_04140,0,96,as,Comparison,0.5729,Comparison.Similarity,0.4624
pubmed,explicit,pubmed_04140,0,104,and,Expansion,0.8943,Expansion.Conjunction,0.8812
pubmed,explicit,pubmed_04140,0,108,and,Expansion,0.9202,Expansion.Conjunction,0.8114
pubmed,explicit,pubmed_04140,0,124,and,Expansion,0.8654,Expansion.Conjunction,0.8527
pubmed,explicit,pubmed_04140,0,142,also,Expansion,0.866,Expansion.Conjunction,0.9119
pubmed,explicit,pubmed_04140,0,150,as,Contingency,0.5095,Contingency.Cause,0.3762
pubmed,explicit,pubmed_04140,0,162,also,Expansion,0.844,Expansion.Conjunction,0.8006
pubmed,explicit,pubmed_04140,0,165,with,Expansion,0.5842,Expansion.Level-of-detail,0.4432
pubmed,explicit,pubmed_04140,0,191,also,Expansion,0.8987,Expansion.Conjunction,0.8659
pubmed,explicit,pubmed_04141,0,34,because,Contingency,0.9084,Contingency.Cause,0.8936
pubmed,explicit,pubmed_04141,0,103,and,Expansion,0.9146,Expansion.Conjunction,0.9373
pubmed,explicit,pubmed_04141,0,202,and,Expansion,0.9106,Expansion.Conjunction,0.8616
pubmed,explicit,pubmed_04141,0,215,with,Expansion,0.9054,Expansion.Conjunction,0.4166
pubmed,explicit,pubmed_04141,0,355,and,Expansion,0.961,Expansion.Conjunction,0.9613
pubmed,explicit,pubmed_04142,0,53,but,Comparison,0.8395,Comparison.Concession,0.6574
pubmed,explicit,pubmed_04142,0,154,by,Expansion,0.5733,Expansion.Manner,0.4889
pubmed,explicit,pubmed_04142,0,242,but,Comparison,0.9233,Comparison.Contrast,0.647
pubmed,explicit,pubmed_04142,0,195-196,in-contrast,Comparison,0.874,Comparison.Contrast,0.8367
pubmed,explicit,pubmed_04142,0,224-225,in-addition,Expansion,0.9623,Expansion.Conjunction,0.9365
pubmed,explicit,pubmed_04143,0,93,and,Expansion,0.8479,Expansion.Conjunction,0.7696
pubmed,explicit,pubmed_04143,0,126,and,Expansion,0.9282,Expansion.Conjunction,0.9303
pubmed,explicit,pubmed_04143,0,194,however,Comparison,0.9061,Comparison.Contrast,0.5022
pubmed,explicit,pubmed_04143,0,247,whereas,Comparison,0.7264,Comparison.Contrast,0.5698
pubmed,explicit,pubmed_04143,0,293,but,Comparison,0.8639,Comparison.Concession,0.424
pubmed,explicit,pubmed_04143,0,329,but,Comparison,0.9772,Comparison.Concession,0.6761
pubmed,explicit,pubmed_04143,0,368-369-370,as-long-as,Contingency,0.6745,Contingency.Condition,0.6186
pubmed,explicit,pubmed_04144,0,51,and,Expansion,0.8878,Expansion.Conjunction,0.8564
pubmed,explicit,pubmed_04144,0,100,but,Comparison,0.9403,Comparison.Concession,0.6242
pubmed,explicit,pubmed_04144,0,158,and,Expansion,0.8525,Expansion.Conjunction,0.8582
pubmed,explicit,pubmed_04144,0,304,and,Expansion,0.9375,Expansion.Conjunction,0.9338
pubmed,explicit,pubmed_04145,0,134,and,Expansion,0.9018,Expansion.Conjunction,0.9011
pubmed,explicit,pubmed_04145,0,153,and,Expansion,0.9262,Expansion.Conjunction,0.9405
pubmed,explicit,pubmed_04145,1,265,also,Expansion,0.9402,Expansion.Conjunction,0.9505
pubmed,explicit,pubmed_04146,0,54,and,Expansion,0.8789,Expansion.Conjunction,0.8929
pubmed,explicit,pubmed_04146,0,181,and,Expansion,0.9275,Expansion.Conjunction,0.948
pubmed,explicit,pubmed_04146,0,186,thereby,Contingency,0.8,Contingency.Cause,0.7314
pubmed,explicit,pubmed_04146,0,198,and,Expansion,0.9134,Expansion.Conjunction,0.9466
pubmed,explicit,pubmed_04147,0,149,whilst,Comparison,0.3929,Comparison.Contrast,0.329
pubmed,explicit,pubmed_04147,0,215,thereby,Contingency,0.4663,Contingency.Cause,0.5133
pubmed,explicit,pubmed_04147,0,326,thus,Contingency,0.8345,Contingency.Cause,0.7525
pubmed,explicit,pubmed_04148,0,52,but,Comparison,0.9176,Comparison.Concession,0.7523
pubmed,explicit,pubmed_04148,0,88,but,Comparison,0.891,Comparison.Concession,0.7757
pubmed,explicit,pubmed_04149,0,28,although,Comparison,0.9718,Comparison.Concession,0.9016
pubmed,explicit,pubmed_04149,0,51,and,Expansion,0.8821,Expansion.Conjunction,0.8246
pubmed,explicit,pubmed_04150,0,30,however,Comparison,0.8285,Comparison.Concession,0.7832
pubmed,explicit,pubmed_04150,0,81,and,Expansion,0.9043,Expansion.Conjunction,0.8892
pubmed,explicit,pubmed_04150,0,111,though,Comparison,0.906,Comparison.Concession,0.7833
pubmed,explicit,pubmed_04151,0,19,while,Comparison,0.825,Comparison.Concession,0.7511
pubmed,explicit,pubmed_04151,0,63,and,Expansion,0.9439,Expansion.Conjunction,0.9112
pubmed,explicit,pubmed_04151,0,172,and,Expansion,0.8864,Expansion.Conjunction,0.8589
pubmed,explicit,pubmed_04152,0,32,or,Expansion,0.7264,Expansion.Disjunction,0.7537
pubmed,explicit,pubmed_04152,0,36,and,Expansion,0.9318,Expansion.Conjunction,0.9223
pubmed,explicit,pubmed_04152,0,146,and,Expansion,0.8599,Expansion.Conjunction,0.8313
pubmed,explicit,pubmed_04152,0,154,and,Expansion,0.9239,Expansion.Conjunction,0.9475
pubmed,explicit,pubmed_04152,0,147-148,/-or,Expansion,0.8823,Expansion.Disjunction,0.8903
pubmed,explicit,pubmed_04153,0,240,and,Expansion,0.8613,Expansion.Conjunction,0.8401
pubmed,explicit,pubmed_04153,0,37-38,in-particular,Expansion,0.8845,Expansion.Level-of-detail,0.3971
pubmed,explicit,pubmed_04153,0,197-198,in-addition,Expansion,0.8887,Expansion.Conjunction,0.8452
pubmed,explicit,pubmed_04154,0,52,and,Expansion,0.8562,Expansion.Conjunction,0.8734
pubmed,explicit,pubmed_04154,0,53,thus,Contingency,0.8977,Contingency.Cause,0.8585
pubmed,explicit,pubmed_04154,0,82,and,Expansion,0.7817,Expansion.Conjunction,0.726
pubmed,explicit,pubmed_04154,0,83,thus,Contingency,0.9615,Contingency.Cause,0.9704
pubmed,explicit,pubmed_04154,0,59-60-61,on-the-contrary,Comparison,0.9216,Comparison.Contrast,0.8014
pubmed,explicit,pubmed_04156,0,93,and,Expansion,0.8783,Expansion.Conjunction,0.8734
pubmed,explicit,pubmed_04156,0,127,but,Comparison,0.9066,Comparison.Concession,0.702
pubmed,explicit,pubmed_04156,0,202,and,Expansion,0.9346,Expansion.Conjunction,0.9127
pubmed,explicit,pubmed_04157,0,64,whereas,Comparison,0.7855,Comparison.Contrast,0.7369
pubmed,explicit,pubmed_04157,0,77,and,Expansion,0.9008,Expansion.Conjunction,0.8113
pubmed,explicit,pubmed_04157,0,141,with,Expansion,0.9814,Expansion.Level-of-detail,0.5838
pubmed,explicit,pubmed_04157,0,206,also,Expansion,0.9582,Expansion.Conjunction,0.9652
pubmed,explicit,pubmed_04157,0,227,although,Comparison,0.9245,Comparison.Concession,0.9302
pubmed,explicit,pubmed_04157,0,254,with,Expansion,0.8141,Expansion.Level-of-detail,0.839
pubmed,explicit,pubmed_04158,0,85,and,Expansion,0.9467,Expansion.Conjunction,0.9596
pubmed,explicit,pubmed_04158,0,99-100,so-that,Contingency,0.8444,Contingency.Purpose,0.5473
pubmed,explicit,pubmed_04159,0,72,although,Comparison,0.8502,Comparison.Concession,0.845
pubmed,explicit,pubmed_04159,0,129,but,Comparison,0.7989,Comparison.Contrast,0.4403
pubmed,explicit,pubmed_04159,0,130,rather,Expansion,0.8879,Expansion.Substitution,0.8745
pubmed,explicit,pubmed_04160,0,132,and,Expansion,0.8979,Expansion.Conjunction,0.8587
pubmed,explicit,pubmed_04160,0,134,thus,Contingency,0.9424,Contingency.Cause,0.9429
pubmed,explicit,pubmed_04161,0,147,and,Expansion,0.8869,Expansion.Conjunction,0.9193
pubmed,explicit,pubmed_04161,0,165,but,Comparison,0.9714,Comparison.Contrast,0.7062
pubmed,explicit,pubmed_04162,0,42,then,Temporal,0.6692,Temporal.Asynchronous,0.6072
pubmed,explicit,pubmed_04162,0,86,thus,Contingency,0.7503,Contingency.Cause,0.8395
pubmed,explicit,pubmed_04162,0,148,finally,Expansion,0.5834,Expansion.Conjunction,0.417
pubmed,explicit,pubmed_04162,0,150,also,Expansion,0.9107,Expansion.Conjunction,0.8621
pubmed,explicit,pubmed_04163,0,58,but,Comparison,0.8349,Comparison.Contrast,0.6244
pubmed,explicit,pubmed_04163,0,128,and,Expansion,0.8394,Expansion.Conjunction,0.6821
pubmed,explicit,pubmed_04164,0,92,whereas,Comparison,0.7354,Comparison.Contrast,0.6575
pubmed,explicit,pubmed_04164,0,106,and,Expansion,0.8219,Expansion.Conjunction,0.7613
pubmed,explicit,pubmed_04164,0,115,with,Expansion,0.6338,Expansion.Conjunction,0.2926
pubmed,explicit,pubmed_04164,0,191,although,Comparison,0.8703,Comparison.Concession,0.7614
pubmed,explicit,pubmed_04164,0,253,but,Comparison,0.8373,Comparison.Concession,0.6917
pubmed,explicit,pubmed_04164,0,330,and,Expansion,0.9025,Expansion.Conjunction,0.8789
pubmed,explicit,pubmed_04165,0,48,and,Expansion,0.9341,Expansion.Conjunction,0.943
pubmed,explicit,pubmed_04165,0,167,but,Comparison,0.9359,Comparison.Contrast,0.8622
pubmed,explicit,pubmed_04165,0,191,similarly,Comparison,0.4017,Comparison.Contrast,0.3097
pubmed,explicit,pubmed_04165,0,274,and,Expansion,0.8133,Expansion.Conjunction,0.7253
pubmed,explicit,pubmed_04165,0,247-248,in-contrast,Comparison,0.9399,Comparison.Contrast,0.9017
pubmed,explicit,pubmed_04166,0,62,by,Expansion,0.4531,Expansion.Manner,0.4526
pubmed,explicit,pubmed_04166,0,81,and,Expansion,0.9209,Expansion.Conjunction,0.8775
pubmed,explicit,pubmed_04166,0,104,by,Expansion,0.5287,Expansion.Manner,0.4901
pubmed,explicit,pubmed_04166,0,252,also,Expansion,0.8695,Expansion.Conjunction,0.8526
pubmed,explicit,pubmed_04166,0,243-244,such-that,Contingency,0.8566,Contingency.Cause,0.4121
pubmed,explicit,pubmed_04167,0,94,by,Expansion,0.5243,Expansion.Manner,0.5878
pubmed,explicit,pubmed_04167,0,242,also,Expansion,0.896,Expansion.Conjunction,0.9118
pubmed,explicit,pubmed_04167,0,300,thus,Contingency,0.8194,Contingency.Cause,0.8293
pubmed,explicit,pubmed_04168,0,226,also,Expansion,0.9437,Expansion.Conjunction,0.9488
pubmed,explicit,pubmed_04168,0,252-253,in-contrast,Comparison,0.9511,Comparison.Contrast,0.9262
pubmed,explicit,pubmed_04169,0,8,by,Expansion,0.6968,Expansion.Manner,0.8959
pubmed,explicit,pubmed_04169,0,48,hence,Contingency,0.7751,Contingency.Cause,0.5186
pubmed,explicit,pubmed_04169,0,70,although,Comparison,0.9768,Comparison.Concession,0.9426
pubmed,explicit,pubmed_04169,0,130,moreover,Expansion,0.8272,Expansion.Conjunction,0.6851
pubmed,explicit,pubmed_04170,1,45,and,Expansion,0.8132,Expansion.Conjunction,0.7268
pubmed,explicit,pubmed_04170,1,119,or,Expansion,0.6155,Expansion.Disjunction,0.5937
pubmed,explicit,pubmed_04170,1,261,moreover,Expansion,0.7175,Expansion.Conjunction,0.7528
pubmed,explicit,pubmed_04171,0,78,and,Expansion,0.9451,Expansion.Conjunction,0.9397
pubmed,explicit,pubmed_04171,5,340,and,Expansion,0.9029,Expansion.Conjunction,0.9051
pubmed,explicit,pubmed_04172,2,175,also,Expansion,0.8918,Expansion.Conjunction,0.876
pubmed,explicit,pubmed_04173,0,58,nevertheless,Comparison,0.7184,Comparison.Concession,0.5216
pubmed,explicit,pubmed_04173,0,138,when,Contingency,0.5223,Contingency.Condition,0.4955
pubmed,explicit,pubmed_04173,0,206,indeed,Expansion,0.899,Expansion.Conjunction,0.3125
pubmed,explicit,pubmed_04173,0,179-180,in-particular,Expansion,0.9552,Expansion.Instantiation,0.4388
pubmed,explicit,pubmed_04174,2,310,whereas,Comparison,0.84,Comparison.Contrast,0.7226
pubmed,explicit,pubmed_04175,2,69,and,Expansion,0.8353,Expansion.Conjunction,0.8237
pubmed,explicit,pubmed_04177,0,198,while,Comparison,0.5454,Comparison.Contrast,0.5662
pubmed,explicit,pubmed_04177,1,635,then,Temporal,0.7357,Temporal.Asynchronous,0.7856
pubmed,explicit,pubmed_04178,0,60,and,Expansion,0.8863,Expansion.Conjunction,0.9054
pubmed,explicit,pubmed_04178,0,96,and,Expansion,0.9202,Expansion.Conjunction,0.8695
pubmed,explicit,pubmed_04178,0,256,and,Expansion,0.9342,Expansion.Conjunction,0.927
pubmed,explicit,pubmed_04178,0,393,but,Comparison,0.931,Comparison.Contrast,0.6627
pubmed,explicit,pubmed_04179,0,313,with,Expansion,0.8987,Expansion.Level-of-detail,0.4884
pubmed,explicit,pubmed_04180,0,139,hence,Contingency,0.7829,Contingency.Cause,0.7924
pubmed,explicit,pubmed_04180,0,253,and,Expansion,0.8406,Expansion.Conjunction,0.7142
pubmed,explicit,pubmed_04180,0,400,also,Expansion,0.9145,Expansion.Conjunction,0.9068
pubmed,explicit,pubmed_04182,0,66,also,Expansion,0.9178,Expansion.Conjunction,0.9056
pubmed,explicit,pubmed_04182,0,153,but,Comparison,0.9191,Comparison.Concession,0.9203
pubmed,explicit,pubmed_04183,0,48,with,Expansion,0.8669,Expansion.Level-of-detail,0.7644
pubmed,explicit,pubmed_04183,0,113,also,Expansion,0.891,Expansion.Conjunction,0.9225
pubmed,explicit,pubmed_04183,0,144,by,Expansion,0.5356,Expansion.Manner,0.5967
pubmed,explicit,pubmed_04183,0,261,with,Expansion,0.8768,Expansion.Level-of-detail,0.6471
pubmed,explicit,pubmed_04183,0,71-72-73-74,on-the-other-hand,Comparison,0.9674,Comparison.Contrast,0.9076
pubmed,explicit,pubmed_04183,0,123-124,in-order,Contingency,0.8476,Contingency.Purpose,0.9442
pubmed,explicit,pubmed_04184,1,398,also,Expansion,0.9243,Expansion.Conjunction,0.9142
pubmed,explicit,pubmed_04184,1,403,when,Temporal,0.4851,Temporal.Synchronous,0.5509
pubmed,explicit,pubmed_04184,1,462,and,Expansion,0.9089,Expansion.Conjunction,0.9263
pubmed,explicit,pubmed_04184,1,463,accordingly,Contingency,0.939,Contingency.Cause,0.9364
pubmed,explicit,pubmed_04184,1,508,as,Contingency,0.6765,Contingency.Cause,0.5626
pubmed,explicit,pubmed_04185,0,124,also,Expansion,0.9295,Expansion.Conjunction,0.9221
pubmed,explicit,pubmed_04185,0,177,as,Temporal,0.8765,Temporal.Synchronous,0.9517
pubmed,explicit,pubmed_04186,2,366,while,Temporal,0.4442,Temporal.Synchronous,0.3199
pubmed,explicit,pubmed_04186,5,582,similarly,Expansion,0.5058,Expansion.Conjunction,0.3565
pubmed,explicit,pubmed_04186,7,779,and,Expansion,0.9183,Expansion.Conjunction,0.9172
pubmed,explicit,pubmed_04186,7,983,and,Expansion,0.8199,Expansion.Conjunction,0.7434
pubmed,explicit,pubmed_04187,0,78,however,Comparison,0.9183,Comparison.Contrast,0.4885
pubmed,explicit,pubmed_04187,0,214,and,Expansion,0.9565,Expansion.Conjunction,0.9479
pubmed,explicit,pubmed_04187,0,298,and,Expansion,0.9261,Expansion.Conjunction,0.8649
pubmed,explicit,pubmed_04188,0,53,and,Expansion,0.9673,Expansion.Conjunction,0.9763
pubmed,explicit,pubmed_04188,6,258,and,Expansion,0.7231,Expansion.Conjunction,0.7482
pubmed,explicit,pubmed_04188,6,266,and,Expansion,0.9272,Expansion.Conjunction,0.8994
pubmed,explicit,pubmed_04188,6,279,and,Expansion,0.9083,Expansion.Conjunction,0.8787
pubmed,explicit,pubmed_04188,8,368,and,Expansion,0.7697,Expansion.Conjunction,0.7919
pubmed,explicit,pubmed_04189,0,24,and,Expansion,0.8403,Expansion.Conjunction,0.8264
pubmed,explicit,pubmed_04189,0,266,and,Expansion,0.7442,Expansion.Conjunction,0.7114
pubmed,explicit,pubmed_04192,1,112-113,in-addition,Expansion,0.9014,Expansion.Conjunction,0.9039
pubmed,explicit,pubmed_04193,6,252,also,Expansion,0.8726,Expansion.Conjunction,0.8625
pubmed,explicit,pubmed_04194,0,56,and,Expansion,0.8588,Expansion.Conjunction,0.8346
pubmed,explicit,pubmed_04194,0,67-68,in-addition,Expansion,0.8863,Expansion.Conjunction,0.867
pubmed,explicit,pubmed_04196,0,104,also,Expansion,0.9177,Expansion.Conjunction,0.8917
pubmed,explicit,pubmed_04196,0,129,further,Expansion,0.928,Expansion.Conjunction,0.8934
pubmed,explicit,pubmed_04196,2,302,with,Expansion,0.8035,Expansion.Level-of-detail,0.4581
pubmed,explicit,pubmed_04197,0,38,and,Expansion,0.8789,Expansion.Conjunction,0.8268
pubmed,explicit,pubmed_04198,0,97,and,Expansion,0.9128,Expansion.Conjunction,0.8929
pubmed,explicit,pubmed_04200,4,246,and,Expansion,0.9368,Expansion.Conjunction,0.9389
pubmed,explicit,pubmed_04203,0,104,while,Comparison,0.5745,Comparison.Contrast,0.566
pubmed,explicit,pubmed_04204,0,24,and,Expansion,0.9296,Expansion.Conjunction,0.9124
pubmed,explicit,pubmed_04206,0,73,also,Expansion,0.9039,Expansion.Conjunction,0.8747
pubmed,explicit,pubmed_04207,0,33,also,Expansion,0.8785,Expansion.Conjunction,0.8965
pubmed,explicit,pubmed_04207,0,20-21,in-addition,Expansion,0.9256,Expansion.Conjunction,0.9135
pubmed,explicit,pubmed_04210,0,89,also,Expansion,0.952,Expansion.Conjunction,0.9637
pubmed,explicit,pubmed_04213,0,209,also,Expansion,0.9539,Expansion.Conjunction,0.946
pubmed,explicit,pubmed_04213,0,213,similarly,Expansion,0.4206,Expansion.Conjunction,0.1668
pubmed,explicit,pubmed_04213,0,301,however,Comparison,0.9038,Comparison.Concession,0.6698
pubmed,explicit,pubmed_04214,0,77,but,Comparison,0.8345,Comparison.Concession,0.5231
pubmed,explicit,pubmed_04214,0,136-137,in-order,Contingency,0.881,Contingency.Purpose,0.8921
pubmed,explicit,pubmed_04215,0,81,also,Expansion,0.8968,Expansion.Conjunction,0.8912
pubmed,explicit,pubmed_04215,0,127,indeed,Expansion,0.635,Expansion.Conjunction,0.2846
pubmed,explicit,pubmed_04215,0,139,also,Expansion,0.9156,Expansion.Conjunction,0.895
pubmed,explicit,pubmed_04215,0,150,and,Expansion,0.9038,Expansion.Conjunction,0.9088
pubmed,explicit,pubmed_04215,0,194,nevertheless,Comparison,0.6904,Comparison.Concession,0.5599
pubmed,explicit,pubmed_04215,0,39-40,so-as,Contingency,0.7791,Contingency.Cause,0.4574
pubmed,explicit,pubmed_04216,0,61,then,Temporal,0.7604,Temporal.Asynchronous,0.752
pubmed,explicit,pubmed_04216,0,125,instead,Expansion,0.8239,Expansion.Substitution,0.8246
pubmed,explicit,pubmed_04217,1,121,also,Expansion,0.8718,Expansion.Conjunction,0.8755
pubmed,explicit,pubmed_04217,1,160,and,Expansion,0.9123,Expansion.Conjunction,0.8827
pubmed,explicit,pubmed_04218,0,114,also,Expansion,0.9622,Expansion.Conjunction,0.9666
pubmed,explicit,pubmed_04218,0,295,also,Expansion,0.8628,Expansion.Conjunction,0.869
pubmed,explicit,pubmed_04219,0,75,then,Temporal,0.7964,Temporal.Asynchronous,0.7679
pubmed,explicit,pubmed_04221,0,106,while,Temporal,0.4554,Temporal.Synchronous,0.4001
pubmed,explicit,pubmed_04222,0,139,moreover,Expansion,0.9321,Expansion.Conjunction,0.8869
pubmed,explicit,pubmed_04223,0,35,thus,Contingency,0.9242,Contingency.Cause,0.9363
pubmed,explicit,pubmed_04223,0,144,similarly,Comparison,0.4505,Comparison.Similarity,0.3905
pubmed,explicit,pubmed_04224,0,34,then,Temporal,0.8431,Temporal.Asynchronous,0.7612
pubmed,explicit,pubmed_04225,0,20,when,Contingency,0.3645,Contingency.Condition,0.1566
pubmed,explicit,pubmed_04225,0,88,when,Contingency,0.3906,Contingency.Condition,0.3939
pubmed,explicit,pubmed_04226,0,71,thus,Contingency,0.5695,Contingency.Cause,0.4883
pubmed,explicit,pubmed_04226,0,151,additionally,Expansion,0.7919,Expansion.Conjunction,0.8046
pubmed,explicit,pubmed_04226,0,161,also,Expansion,0.904,Expansion.Conjunction,0.8966
pubmed,explicit,pubmed_04226,0,169,when,Temporal,0.4259,Temporal.Asynchronous,0.2437
pubmed,explicit,pubmed_04228,0,96,whereas,Comparison,0.7683,Comparison.Contrast,0.6699
pubmed,explicit,pubmed_04228,0,113,and,Expansion,0.8809,Expansion.Conjunction,0.8741
pubmed,explicit,pubmed_04229,0,123,whereas,Comparison,0.7739,Comparison.Contrast,0.8669
pubmed,explicit,pubmed_04230,0,121,but,Comparison,0.7633,Comparison.Concession,0.435
