nyt,altlex,nyt_25228,14,1062-1063,that-means,Contingency,0.4845,Contingency.Cause,0.3041
nyt,altlex,nyt_25230,5,383-384-385,all-that-leads,Contingency,0.7133,Contingency.Cause,0.6983
nyt,altlex,nyt_25230,17,1092,not,Expansion,0.8946,Expansion.Substitution,0.7912
nyt,altlex,nyt_25233,14,294-295-296,putting-on-hold,Contingency,0.9012,Contingency.Cause,0.9437
nyt,altlex,nyt_25233,52,839,injuring,Contingency,0.8089,Contingency.Cause,0.7169
nyt,altlex,nyt_25234,1,24-25-26,the-simple-reason,Contingency,0.917,Contingency.Cause,0.9027
nyt,altlex,nyt_25236,8,575-577,it-makes,Contingency,0.8245,Contingency.Cause,0.8373
nyt,altlex,nyt_25240,0,41,suddenly,Temporal,0.8479,Temporal.Asynchronous,0.8281
nyt,altlex,nyt_25240,7,631,not,Expansion,0.8456,Expansion.Substitution,0.805
nyt,altlex,nyt_25240,11,881-882,since-then,Temporal,0.9666,Temporal.Asynchronous,0.9805
nyt,altlex,nyt_25240,16,1263,not,Expansion,0.8689,Expansion.Substitution,0.9515
nyt,altlex,nyt_25242,4,350,leaving,Contingency,0.7741,Contingency.Cause,0.7982
nyt,altlex,nyt_25242,17,1310,puts,Contingency,0.8792,Contingency.Cause,0.8506
nyt,altlex,nyt_25253,1,96-97,that-means,Contingency,0.5767,Contingency.Cause,0.5363
nyt,altlex,nyt_25253,17,1100,meaning,Expansion,0.4522,Expansion.Level-of-detail,0.4124
nyt,altlex,nyt_25253,21,1424,too,Expansion,0.7919,Expansion.Conjunction,0.761
nyt,altlex,nyt_25255,3,162,not,Expansion,0.8496,Expansion.Substitution,0.88
nyt,altlex,nyt_25255,11,513-514-515,at-that-point,Temporal,0.8443,Temporal.Synchronous,0.7316
nyt,altlex,nyt_25258,2,96,leaving,Contingency,0.9141,Contingency.Cause,0.9217
nyt,altlex,nyt_25259,2,179,soon,Temporal,0.9294,Temporal.Asynchronous,0.9296
nyt,altlex,nyt_25262,4,387-388,this-places,Contingency,0.7933,Contingency.Cause,0.8364
nyt,altlex,nyt_25263,13,617-618,which-means,Contingency,0.8202,Contingency.Cause,0.7023
nyt,altlex,nyt_25264,6,425,churning,Contingency,0.7134,Contingency.Cause,0.7706
nyt,altlex,nyt_25264,11,622,showering,Contingency,0.9023,Contingency.Cause,0.8717
nyt,altlex,nyt_25264,15,774,leaving,Contingency,0.8116,Contingency.Cause,0.8349
nyt,altlex,nyt_25267,1,100-101,beyond-that,Expansion,0.9017,Expansion.Conjunction,0.9583
nyt,altlex,nyt_25267,7,479,soon,Temporal,0.9019,Temporal.Asynchronous,0.6895
nyt,altlex,nyt_25267,11,713-714-715,since-that-time,Temporal,0.8293,Temporal.Synchronous,0.4451
nyt,altlex,nyt_25270,6,229-230-231-232-233-234,this-is-due-in-part-to,Contingency,0.8748,Contingency.Cause,0.9037
nyt,altlex,nyt_25270,8,359-360-361-362-363-364-365,a-corollary-to-this-adage-is-that,Contingency,0.4763,Contingency.Cause,0.2621
nyt,altlex,nyt_25273,7,658,leaving,Contingency,0.8381,Contingency.Cause,0.8369
nyt,altlex,nyt_25276,4,305-306-307,the-reasons-include,Contingency,0.8255,Contingency.Cause,0.7955
nyt,altlex,nyt_25276,4,338-339-340,the-result-is,Contingency,0.8807,Contingency.Cause,0.9046
nyt,altlex,nyt_25279,7,1027-1028-1029,this-fact-gives,Contingency,0.8846,Contingency.Cause,0.8424
nyt,altlex,nyt_25285,0,33-34,that-means,Contingency,0.7552,Contingency.Cause,0.5214
nyt,altlex,nyt_25286,4,249,ending,Contingency,0.6522,Contingency.Cause,0.6611
nyt,altlex,nyt_25287,13,579,now,Expansion,0.4181,Expansion.Conjunction,0.2842
nyt,altlex,nyt_25289,18,875-876-877,that-was-up,Comparison,0.6914,Comparison.Contrast,0.7303
nyt,altlex,nyt_25297,3,129,assuming,Contingency,0.903,Contingency.Condition,0.7927
nyt,altlex,nyt_25299,19,1055-1060,message-is,Expansion,0.5214,Contingency.Cause,0.2785
nyt,altlex,nyt_25299,28,1461-1462-1463,out-of-fear,Contingency,0.8714,Contingency.Cause,0.7737
nyt,altlex,nyt_25300,11,220,indicating,Contingency,0.7763,Contingency.Cause,0.7675
nyt,altlex,nyt_25300,53,850-851-852,among-the-options,Expansion,0.6006,Expansion.Conjunction,0.1942
nyt,altlex,nyt_25300,62,914,evening,Contingency,0.8246,Contingency.Cause,0.8054
nyt,altlex,nyt_25303,12,975-976-977,what-'s-more,Expansion,0.8202,Expansion.Conjunction,0.7189
nyt,altlex,nyt_25308,3,262,in,Contingency,0.6571,Contingency.Cause,0.6249
nyt,altlex,nyt_25308,8,467,soon,Temporal,0.9641,Temporal.Asynchronous,0.9759
nyt,altlex,nyt_25309,39,2006-2007-2008,having-said-that,Expansion,0.3583,Comparison.Concession,0.2407
nyt,altlex,nyt_25311,2,159-160-161,for-one-thing,Expansion,0.3973,Contingency.Cause,0.3449
nyt,altlex,nyt_25312,3,179-180-181-182,blamed-that-decision-on,Contingency,0.9381,Contingency.Cause,0.9405
nyt,altlex,nyt_25312,4,230-231,followed-by,Temporal,0.5974,Temporal.Asynchronous,0.5975
nyt,altlex,nyt_25315,7,383,meaning,Contingency,0.8337,Contingency.Cause,0.7422
nyt,altlex,nyt_25316,32,1440,allowing,Contingency,0.8204,Contingency.Cause,0.8118
nyt,altlex,nyt_25319,8,567,leaving,Contingency,0.7171,Contingency.Cause,0.6784
nyt,altlex,nyt_25319,20,1293-1294,that-left,Contingency,0.4322,Contingency.Cause,0.5024
nyt,altlex,nyt_25319,27,1712-1713-1714,at-the-time,Temporal,0.8696,Temporal.Synchronous,0.8207
nyt,altlex,nyt_25322,5,297-298-299,that-'s-why,Contingency,0.8678,Contingency.Cause,0.7672
nyt,altlex,nyt_25322,13,720,around,Expansion,0.4396,Expansion.Conjunction,0.2893
nyt,altlex,nyt_25323,4,155-156-157,in-addition-to,Expansion,0.9664,Expansion.Conjunction,0.983
nyt,altlex,nyt_25324,7,392-393,that-left,Contingency,0.5994,Contingency.Cause,0.6704
nyt,altlex,nyt_25327,9,714-715,resulting-in,Contingency,0.7481,Contingency.Cause,0.7677
nyt,altlex,nyt_25330,5,296,preventing,Contingency,0.8928,Contingency.Cause,0.8474
nyt,altlex,nyt_25332,10,699,rendering,Contingency,0.9553,Contingency.Cause,0.9611
nyt,altlex,nyt_25332,13,835,not,Expansion,0.9571,Expansion.Substitution,0.8148
nyt,altlex,nyt_25332,13,902-903,following-which,Temporal,0.6702,Temporal.Asynchronous,0.6443
nyt,altlex,nyt_25332,15,986-987-988,in-so-doing,Contingency,0.7883,Contingency.Cause,0.689
nyt,altlex,nyt_25334,1,138,too,Expansion,0.7243,Expansion.Conjunction,0.8329
nyt,altlex,nyt_25338,3,182-183,that-meant,Contingency,0.6738,Contingency.Cause,0.71
nyt,altlex,nyt_25338,4,319,making,Contingency,0.86,Contingency.Cause,0.8697
nyt,altlex,nyt_25338,4,289-290-291,at-that-time,Temporal,0.9567,Temporal.Synchronous,0.9545
nyt,altlex,nyt_25339,3,250,requiring,Contingency,0.9527,Contingency.Cause,0.8887
nyt,altlex,nyt_25340,27,1273-1274-1275-1276,which-is-one-reason,Contingency,0.7989,Contingency.Cause,0.786
nyt,altlex,nyt_25342,0,45-46-47,an-added-bonus,Expansion,0.906,Expansion.Conjunction,0.9173
nyt,altlex,nyt_25351,6,258-259,that-gives,Contingency,0.9361,Contingency.Cause,0.9247
nyt,altlex,nyt_25357,4,228-229,that-places,Contingency,0.5914,Contingency.Cause,0.5483
nyt,altlex,nyt_25358,22,1347-1348-1349,because-of-that,Contingency,0.6831,Contingency.Cause,0.6572
nyt,altlex,nyt_25359,14,909,exposing,Contingency,0.8538,Contingency.Cause,0.7449
nyt,altlex,nyt_25362,0,36,leaving,Contingency,0.8975,Contingency.Cause,0.9193
nyt,altlex,nyt_25362,3,189-190,leaving-open,Contingency,0.9309,Contingency.Cause,0.9567
nyt,altlex,nyt_25362,12,813-814-815,at-which-point,Temporal,0.8249,Temporal.Synchronous,0.439
nyt,altlex,nyt_25363,5,382-383-384,which-resulted-in,Contingency,0.7583,Contingency.Cause,0.7897
nyt,altlex,nyt_25368,3,301,especially,Expansion,0.9345,Expansion.Level-of-detail,0.5904
nyt,altlex,nyt_25368,10,828-829-830,that-'s-why,Contingency,0.8944,Contingency.Cause,0.8922
nyt,altlex,nyt_25368,14,1037-1038,clearly-establishing,Contingency,0.9123,Contingency.Cause,0.9366
nyt,altlex,nyt_25369,3,190,not,Expansion,0.8593,Expansion.Substitution,0.8137
nyt,altlex,nyt_25369,13,765-766,is-why,Contingency,0.8518,Contingency.Cause,0.7706
nyt,altlex,nyt_25370,3,180,causing,Contingency,0.9337,Contingency.Cause,0.949
nyt,altlex,nyt_25370,11,613,looking,Contingency,0.9121,Contingency.Purpose,0.8751
nyt,altlex,nyt_25372,6,302,too,Expansion,0.7948,Expansion.Conjunction,0.6662
nyt,altlex,nyt_25372,9,744-745,only-to,Temporal,0.5865,Comparison.Concession,0.3968
nyt,altlex,nyt_25379,4,234,assuming,Contingency,0.8799,Contingency.Condition,0.8574
nyt,altlex,nyt_25387,6,606,seeking,Contingency,0.8585,Contingency.Purpose,0.8647
nyt,altlex,nyt_25390,1,89,complicating,Contingency,0.8617,Contingency.Cause,0.7884
nyt,altlex,nyt_25390,20,1078,leaving,Contingency,0.7295,Contingency.Cause,0.6968
nyt,altlex,nyt_25390,32,1688,stirring,Contingency,0.9203,Contingency.Cause,0.91
nyt,altlex,nyt_25390,43,2231-2232-2233-2234,which-has-led-to,Contingency,0.9037,Contingency.Cause,0.9437
nyt,altlex,nyt_25392,4,333-334,that-beats,Comparison,0.5976,Comparison.Contrast,0.2665
nyt,altlex,nyt_25392,9,701-702-703,as-evidenced-by,Expansion,0.5353,Contingency.Cause,0.2862
nyt,altlex,nyt_25394,6,356,allowing,Contingency,0.9473,Contingency.Cause,0.9553
nyt,altlex,nyt_25396,1,60,killing,Contingency,0.8959,Contingency.Cause,0.9232
nyt,altlex,nyt_25396,4,333-334,for-fear,Contingency,0.877,Contingency.Cause,0.8509
nyt,altlex,nyt_25396,10,824,putting,Contingency,0.9145,Contingency.Cause,0.8695
nyt,altlex,nyt_25397,11,625-626-627-628,the-fear-was-that,Contingency,0.652,Contingency.Cause,0.576
nyt,altlex,nyt_25399,11,627-628-629-630-631,the-belief-is-based-on,Contingency,0.6395,Contingency.Cause,0.6926
nyt,altlex,nyt_25400,22,1242,knowing,Contingency,0.7962,Contingency.Cause,0.7503
nyt,altlex,nyt_25403,2,146,pushing,Contingency,0.8698,Contingency.Cause,0.8916
nyt,altlex,nyt_25406,14,1089-1090,that-means,Contingency,0.8899,Contingency.Cause,0.8884
nyt,altlex,nyt_25406,14,1116-1117,since-recoupment,Temporal,0.4915,Temporal.Asynchronous,0.5244
nyt,altlex,nyt_25406,16,1234,not,Expansion,0.953,Expansion.Substitution,0.8421
nyt,altlex,nyt_25409,20,744-745-746,that-'s-why,Contingency,0.8676,Contingency.Cause,0.8497
nyt,altlex,nyt_25410,11,525-526-527-528-529,the-larger-view-here-is,Expansion,0.8576,Expansion.Level-of-detail,0.3717
nyt,altlex,nyt_25410,11,530,that,Expansion,0.3843,Contingency.Cause,0.2446
nyt,altlex,nyt_25410,13,642,signaling,Contingency,0.9176,Contingency.Cause,0.9422
nyt,altlex,nyt_25413,0,28-29-30,the-move-follows,Temporal,0.5027,Temporal.Asynchronous,0.4845
nyt,altlex,nyt_25414,5,295-296-297,the-result-is,Contingency,0.851,Contingency.Cause,0.8683
nyt,altlex,nyt_25415,0,26,leaving,Contingency,0.7965,Contingency.Cause,0.8573
nyt,altlex,nyt_25417,10,600,too,Expansion,0.9257,Expansion.Conjunction,0.9046
nyt,altlex,nyt_25417,19,1058,driving,Contingency,0.9307,Contingency.Cause,0.8947
nyt,altlex,nyt_25418,2,249-250,only-to,Temporal,0.4486,Temporal.Asynchronous,0.4662
nyt,altlex,nyt_25420,2,169-170,is-why,Contingency,0.8945,Contingency.Cause,0.8361
nyt,altlex,nyt_25420,5,329,making,Contingency,0.9391,Contingency.Cause,0.9368
nyt,altlex,nyt_25420,7,521,creating,Contingency,0.8392,Contingency.Cause,0.7514
nyt,altlex,nyt_25421,16,1023,it,Expansion,0.6469,Expansion.Conjunction,0.3024
nyt,altlex,nyt_25423,14,634,drawing,Contingency,0.8897,Contingency.Cause,0.8673
nyt,altlex,nyt_25424,13,762-763-768,for-fear-that,Contingency,0.9419,Contingency.Cause,0.8529
nyt,altlex,nyt_25426,1,43-44-45,for-one-thing,Expansion,0.6846,Expansion.Instantiation,0.3054
nyt,altlex,nyt_25428,3,304-305,this-means,Contingency,0.7465,Contingency.Cause,0.7386
nyt,altlex,nyt_25428,24,1817,leaving,Contingency,0.754,Contingency.Cause,0.7476
nyt,altlex,nyt_25438,1,89,now,Temporal,0.7483,Temporal.Asynchronous,0.7022
nyt,altlex,nyt_25441,7,450-451-452,their-consensus-was,Contingency,0.3977,Contingency.Cause,0.5715
nyt,altlex,nyt_25443,9,578,creating,Contingency,0.9699,Contingency.Cause,0.9883
nyt,altlex,nyt_25443,10,692,posing,Contingency,0.8499,Contingency.Cause,0.783
nyt,altlex,nyt_25443,14,925-926-927-928-929-930,the-difference-for-china-is-that,Comparison,0.4101,Contingency.Cause,0.1612
nyt,altlex,nyt_25443,19,1272,not,Expansion,0.8796,Expansion.Substitution,0.8751
nyt,altlex,nyt_25444,19,850,prompting,Contingency,0.8644,Contingency.Cause,0.8433
nyt,altlex,nyt_25447,13,849-850-851,all-in-all,Expansion,0.772,Expansion.Level-of-detail,0.3688
nyt,altlex,nyt_25447,14,950-951-952-953,you-get-the-idea,Contingency,0.5957,Contingency.Cause,0.5694
nyt,altlex,nyt_25447,21,1235,not,Expansion,0.8909,Expansion.Substitution,0.6508
nyt,altlex,nyt_25456,4,279,eventually,Temporal,0.9083,Temporal.Asynchronous,0.9175
nyt,altlex,nyt_25458,2,134,contaminating,Contingency,0.8735,Contingency.Cause,0.8587
nyt,altlex,nyt_25460,6,406,too,Expansion,0.8733,Expansion.Conjunction,0.8867
nyt,altlex,nyt_25463,1,149,posing,Contingency,0.8285,Contingency.Cause,0.8278
nyt,altlex,nyt_25463,9,764,offering,Contingency,0.8209,Contingency.Cause,0.8064
nyt,altlex,nyt_25463,12,1036,second,Expansion,0.6019,Expansion.Conjunction,0.4739
nyt,altlex,nyt_25466,8,338,saying,Contingency,0.6349,Contingency.Cause,0.3923
nyt,altlex,nyt_25467,1,66-67-68,the-vote-means,Contingency,0.9681,Contingency.Cause,0.9809
nyt,altlex,nyt_25467,5,268-269-270,often-cited-is,Expansion,0.6694,Expansion.Instantiation,0.5701
nyt,altlex,nyt_25467,7,341,mean,Contingency,0.7956,Contingency.Cause,0.7647
nyt,altlex,nyt_25476,16,765-766-767-768,that-is-followed-by,Temporal,0.7108,Temporal.Asynchronous,0.4758
nyt,altlex,nyt_25476,17,846-847-848,in-that-case,Expansion,0.4945,Expansion.Level-of-detail,0.2453
nyt,altlex,nyt_25476,18,905,allowing,Contingency,0.8697,Contingency.Cause,0.8758
nyt,altlex,nyt_25476,18,894-895-896,the-result-was,Contingency,0.7598,Contingency.Cause,0.8526
nyt,altlex,nyt_25480,9,690-691-692-693,accounts-for-the-increase,Contingency,0.8767,Contingency.Cause,0.8989
nyt,altlex,nyt_25480,10,732-733-734,in-the-past,Temporal,0.7641,Temporal.Asynchronous,0.4845
nyt,altlex,nyt_25484,17,1043,stressing,Contingency,0.7938,Contingency.Cause,0.5975
nyt,altlex,nyt_25485,8,615-616-617,at-that-point,Temporal,0.8723,Temporal.Synchronous,0.7657
nyt,altlex,nyt_25485,11,955,not,Expansion,0.7168,Expansion.Substitution,0.4934
nyt,altlex,nyt_25485,18,1525,too,Expansion,0.8348,Expansion.Conjunction,0.7989
nyt,altlex,nyt_25490,1,99-100-101,which-led-to,Contingency,0.6734,Contingency.Cause,0.545
nyt,altlex,nyt_25491,4,174-175,linked-by,Contingency,0.7882,Contingency.Cause,0.7951
nyt,altlex,nyt_25494,22,1449,not,Expansion,0.9144,Expansion.Substitution,0.9263
nyt,altlex,nyt_25494,32,2210-2211-2212-2213,this-is-one-reason,Contingency,0.9098,Contingency.Cause,0.8311
nyt,altlex,nyt_25495,8,410-411-417,one-reason-is,Contingency,0.8919,Contingency.Cause,0.9131
nyt,altlex,nyt_25495,9,465,providing,Contingency,0.7502,Contingency.Cause,0.8115
nyt,altlex,nyt_25495,16,772-773-774-775,in-a-similar-vein,Comparison,0.4575,Expansion.Conjunction,0.3207
nyt,altlex,nyt_25497,9,516,sending,Contingency,0.9109,Contingency.Cause,0.9352
nyt,altlex,nyt_25497,11,623,helping,Contingency,0.7546,Contingency.Cause,0.6865
nyt,altlex,nyt_25497,21,1066-1067,from-there,Temporal,0.6867,Temporal.Asynchronous,0.7982
nyt,altlex,nyt_25498,0,24-25,effectively-dropping,Contingency,0.8509,Contingency.Cause,0.9418
nyt,altlex,nyt_25502,2,101,impairing,Contingency,0.9809,Contingency.Cause,0.9597
nyt,altlex,nyt_25504,12,563-564,after-which,Temporal,0.877,Temporal.Asynchronous,0.8452
nyt,altlex,nyt_25506,2,86,eroding,Contingency,0.9443,Contingency.Cause,0.9701
nyt,altlex,nyt_25506,6,355-356-357-358,for-the-same-reason,Contingency,0.8327,Contingency.Cause,0.7975
nyt,altlex,nyt_25506,15,1011,halting,Contingency,0.9197,Contingency.Cause,0.8655
nyt,altlex,nyt_25513,17,955,turning,Contingency,0.9083,Contingency.Cause,0.927
nyt,altlex,nyt_25513,23,1144-1145,tying-up,Contingency,0.9222,Contingency.Cause,0.9323
nyt,altlex,nyt_25514,12,798-799-800,by-that-time,Temporal,0.8808,Temporal.Synchronous,0.7109
nyt,altlex,nyt_25521,5,152,not,Expansion,0.9129,Expansion.Substitution,0.9321
nyt,altlex,nyt_25527,2,298-299-300-301,which-may-be-why,Contingency,0.8384,Contingency.Cause,0.7707
nyt,altlex,nyt_25530,2,143-144-145,other-than-that,Expansion,0.4012,Comparison.Concession,0.141
nyt,altlex,nyt_25532,22,1033,making,Contingency,0.9834,Contingency.Cause,0.9824
nyt,altlex,nyt_25534,23,1108-1109,spurred-by,Contingency,0.8949,Contingency.Cause,0.8425
nyt,altlex,nyt_25534,38,1673-1674-1675,which-tells-me,Contingency,0.813,Contingency.Cause,0.831
nyt,altlex,nyt_25537,2,167,putting,Contingency,0.8826,Contingency.Cause,0.916
nyt,altlex,nyt_25537,9,530,forcing,Contingency,0.9306,Contingency.Cause,0.9605
nyt,altlex,nyt_25537,9,545,burdens,Contingency,0.5,Contingency.Cause,0.2955
nyt,altlex,nyt_25538,0,70-71,since-then,Temporal,0.9059,Temporal.Asynchronous,0.9442
nyt,altlex,nyt_25540,4,210,increasing,Contingency,0.9297,Contingency.Cause,0.9226
nyt,altlex,nyt_25542,0,50-51,three-examples,Expansion,0.7016,Expansion.Instantiation,0.5079
nyt,altlex,nyt_25543,3,90,next,Temporal,0.7618,Temporal.Asynchronous,0.7948
nyt,altlex,nyt_25543,21,907,not,Expansion,0.6748,Expansion.Substitution,0.5895
nyt,altlex,nyt_25545,12,1046,averting,Contingency,0.913,Contingency.Cause,0.8278
nyt,altlex,nyt_25545,18,1406-1407-1408,the-next-year,Temporal,0.7797,Temporal.Asynchronous,0.767
nyt,altlex,nyt_25546,76,1129,forcing,Contingency,0.8944,Contingency.Cause,0.7994
nyt,altlex,nyt_25549,0,29-30-31-32,setting-the-stage-for,Contingency,0.8703,Contingency.Cause,0.8469
nyt,altlex,nyt_25549,15,714-715,since-then,Temporal,0.8668,Temporal.Asynchronous,0.9662
nyt,altlex,nyt_25552,0,26-27,which-means,Contingency,0.5388,Contingency.Cause,0.577
nyt,altlex,nyt_25552,9,650,quickly,Temporal,0.8664,Temporal.Asynchronous,0.886
nyt,altlex,nyt_25553,18,1302,frustrating,Contingency,0.7213,Contingency.Cause,0.6693
nyt,altlex,nyt_25553,21,1489-1490,their-argument,Contingency,0.5325,Contingency.Cause,0.5367
nyt,altlex,nyt_25554,12,489,setting,Contingency,0.6216,Contingency.Cause,0.4234
nyt,altlex,nyt_25554,14,569,tying,Contingency,0.6874,Contingency.Cause,0.507
nyt,altlex,nyt_25554,14,577,sending,Contingency,0.8527,Contingency.Cause,0.8592
nyt,altlex,nyt_25556,12,857,drawing,Contingency,0.8857,Contingency.Cause,0.8845
nyt,altlex,nyt_25561,6,415-416,that-leaves,Contingency,0.9334,Contingency.Cause,0.8207
nyt,altlex,nyt_25561,9,609-610-611-612,that-this-effectively-means,Contingency,0.9491,Contingency.Cause,0.9507
nyt,altlex,nyt_25565,6,333,calling,Contingency,0.8461,Contingency.Cause,0.8813
nyt,altlex,nyt_25566,11,836-837-838-839,the-flexibility-would-allow,Contingency,0.9597,Contingency.Cause,0.887
nyt,altlex,nyt_25568,11,590-591-592,in-that-case,Contingency,0.6243,Contingency.Cause,0.4261
nyt,altlex,nyt_25569,0,87,now,Temporal,0.7638,Temporal.Asynchronous,0.5082
nyt,altlex,nyt_25569,22,1228,forcing,Contingency,0.9278,Contingency.Cause,0.9421
nyt,altlex,nyt_25570,10,901,eventually,Temporal,0.8841,Temporal.Asynchronous,0.7903
nyt,altlex,nyt_25572,14,970-971-972,this-should-make,Contingency,0.9085,Contingency.Cause,0.8718
nyt,altlex,nyt_25578,17,972,prompting,Contingency,0.8221,Contingency.Cause,0.8557
nyt,altlex,nyt_25581,2,53-54-55-56,that-would-explain-why,Contingency,0.9798,Contingency.Cause,0.9564
nyt,altlex,nyt_25586,2,137,showing,Contingency,0.9599,Contingency.Cause,0.9578
nyt,altlex,nyt_25586,21,1208,avoiding,Contingency,0.8362,Contingency.Cause,0.714
nyt,altlex,nyt_25588,3,254,turning,Contingency,0.9277,Contingency.Cause,0.9477
nyt,altlex,nyt_25588,5,384,trying,Contingency,0.935,Contingency.Purpose,0.9772
nyt,altlex,nyt_25588,5,394-395-396,the-idea-was,Contingency,0.5422,Contingency.Cause,0.3947
nyt,altlex,nyt_25592,2,241-242,that-means,Contingency,0.8427,Contingency.Cause,0.8211
nyt,altlex,nyt_25593,4,197,not,Expansion,0.7766,Expansion.Substitution,0.8644
nyt,altlex,nyt_25593,30,1301,making,Contingency,0.9641,Contingency.Cause,0.9662
nyt,altlex,nyt_25593,31,1359,reflecting,Contingency,0.8529,Contingency.Cause,0.8677
nyt,altlex,nyt_25601,5,321-322,resulted-in,Contingency,0.821,Contingency.Cause,0.8157
nyt,altlex,nyt_25601,16,1001,assuming,Contingency,0.9224,Contingency.Condition,0.9261
nyt,altlex,nyt_25609,2,131-132,only-to,Comparison,0.4954,Temporal.Asynchronous,0.6103
nyt,altlex,nyt_25609,14,605,making,Contingency,0.9211,Contingency.Cause,0.9162
nyt,altlex,nyt_25610,2,98,not,Expansion,0.8595,Expansion.Substitution,0.83
nyt,altlex,nyt_25613,1,117-118-119,that-has-spurred,Contingency,0.9391,Contingency.Cause,0.9182
nyt,altlex,nyt_25613,12,872-873-874,whether-or-not,Comparison,0.739,Comparison.Concession,0.7923
nyt,altlex,nyt_25616,15,813-814-815,as-an-example,Expansion,0.6946,Expansion.Instantiation,0.5939
nyt,altlex,nyt_25617,2,251,too,Expansion,0.8584,Expansion.Conjunction,0.8081
nyt,altlex,nyt_25617,4,445,soon,Temporal,0.8312,Temporal.Asynchronous,0.6391
nyt,altlex,nyt_25617,4,544-545,at-first,Temporal,0.7737,Temporal.Asynchronous,0.7405
nyt,altlex,nyt_25622,4,425,making,Contingency,0.9278,Contingency.Cause,0.8309
nyt,altlex,nyt_25622,4,429,next,Temporal,0.5664,Temporal.Asynchronous,0.5357
nyt,altlex,nyt_25622,4,444,establishing,Contingency,0.8459,Contingency.Cause,0.8288
nyt,altlex,nyt_25623,5,344-345-346,the-idea-was,Contingency,0.6191,Contingency.Cause,0.4748
nyt,altlex,nyt_25624,12,698,leaving,Contingency,0.8515,Contingency.Cause,0.8125
nyt,altlex,nyt_25628,2,91,not,Expansion,0.9427,Expansion.Substitution,0.9334
nyt,altlex,nyt_25632,3,182,suggesting,Contingency,0.8677,Contingency.Cause,0.7748
nyt,altlex,nyt_25632,15,814,enhancing,Contingency,0.9563,Contingency.Cause,0.9237
nyt,altlex,nyt_25634,1,173,eventually,Temporal,0.9624,Temporal.Asynchronous,0.9583
nyt,altlex,nyt_25638,2,128,lending,Contingency,0.8814,Contingency.Cause,0.8354
nyt,altlex,nyt_25638,3,221-222,more-important,Expansion,0.9287,Expansion.Conjunction,0.7755
nyt,altlex,nyt_25645,5,442,suddenly,Temporal,0.6251,Temporal.Asynchronous,0.2824
nyt,altlex,nyt_25646,6,505-506,from-there,Temporal,0.8023,Temporal.Asynchronous,0.7432
nyt,altlex,nyt_25646,9,659-660-661,one-attraction-is,Expansion,0.5151,Expansion.Instantiation,0.24
nyt,altlex,nyt_25646,15,1058,eventually,Temporal,0.8656,Temporal.Asynchronous,0.8499
nyt,altlex,nyt_25646,16,1168,since,Temporal,0.8039,Temporal.Asynchronous,0.838
nyt,altlex,nyt_25647,3,136,making,Contingency,0.9465,Contingency.Cause,0.9737
nyt,altlex,nyt_25647,5,225-226,culminating-in,Expansion,0.6209,Temporal.Asynchronous,0.2581
nyt,altlex,nyt_25647,11,530-531,bringing-in,Contingency,0.7368,Contingency.Cause,0.6526
nyt,altlex,nyt_25650,0,177,too,Expansion,0.8697,Expansion.Conjunction,0.8772
nyt,altlex,nyt_25656,3,202-203,'s-because,Contingency,0.8284,Contingency.Cause,0.8106
nyt,altlex,nyt_25660,5,300,meaning,Contingency,0.5266,Contingency.Cause,0.4351
nyt,altlex,nyt_25664,2,331-332-333,at-the-time,Temporal,0.7433,Temporal.Synchronous,0.8177
nyt,altlex,nyt_25664,3,402-403,that-makes,Contingency,0.8485,Contingency.Cause,0.8951
nyt,altlex,nyt_25665,1,133,showing,Contingency,0.8137,Contingency.Cause,0.8249
nyt,altlex,nyt_25667,9,607-608,which-means,Contingency,0.8374,Contingency.Cause,0.7974
nyt,altlex,nyt_25673,13,756,cutting,Contingency,0.8483,Contingency.Cause,0.8811
nyt,altlex,nyt_25676,28,1558,making,Contingency,0.8596,Contingency.Cause,0.8345
nyt,altlex,nyt_25676,31,1781,making,Contingency,0.9401,Contingency.Cause,0.9099
nyt,altlex,nyt_25676,34,1914-1915,that-means,Contingency,0.8494,Contingency.Cause,0.6586
nyt,altlex,nyt_25676,37,2092,too,Expansion,0.8389,Expansion.Conjunction,0.8974
nyt,altlex,nyt_25682,5,281-282,that-meant,Contingency,0.8746,Contingency.Cause,0.7977
nyt,altlex,nyt_25682,6,353,allowing,Contingency,0.962,Contingency.Cause,0.9436
nyt,altlex,nyt_25682,11,542-543,that-means,Contingency,0.7365,Contingency.Cause,0.7064
nyt,altlex,nyt_25682,14,850,not,Expansion,0.8955,Expansion.Substitution,0.823
nyt,altlex,nyt_25682,21,1224-1225-1226,in-the-process,Temporal,0.6323,Temporal.Synchronous,0.7709
nyt,altlex,nyt_25690,1,34-38,evidenced-by,Contingency,0.7136,Contingency.Cause,0.7177
nyt,altlex,nyt_25691,3,180-181,only-to,Comparison,0.7255,Temporal.Asynchronous,0.4713
nyt,altlex,nyt_25693,3,192,now,Temporal,0.7443,Temporal.Asynchronous,0.7726
nyt,altlex,nyt_25698,1,95-96-97,in-addition-to,Expansion,0.9322,Expansion.Conjunction,0.8968
nyt,altlex,nyt_25699,28,1315,trying,Contingency,0.8262,Contingency.Purpose,0.7743
nyt,altlex,nyt_25700,20,971,second,Expansion,0.5872,Expansion.Conjunction,0.5676
